,nose_x,nose_y,nose_conf,left_eye_x,left_eye_y,left_eye_conf,right_eye_x,right_eye_y,right_eye_conf,left_ear_x,left_ear_y,left_ear_conf,right_ear_x,right_ear_y,right_ear_conf,left_shoulder_x,left_shoulder_y,left_shoulder_conf,right_shoulder_x,right_shoulder_y,right_shoulder_conf,left_elbow_x,left_elbow_y,left_elbow_conf,right_elbow_x,right_elbow_y,right_elbow_conf,left_wrist_x,left_wrist_y,left_wrist_conf,right_wrist_x,right_wrist_y,right_wrist_conf,left_hip_x,left_hip_y,left_hip_conf,right_hip_x,right_hip_y,right_hip_conf,left_knee_x,left_knee_y,left_knee_conf,right_knee_x,right_knee_y,right_knee_conf,left_ankle_x,left_ankle_y,left_ankle_conf,right_ankle_x,right_ankle_y,right_ankle_conf
5680,0.0,0.0,0.01395416259765625,0.0,0.0,0.0004322528839111328,0.0,0.0,0.007724761962890625,0.0,0.0,0.004962921142578125,0.0,0.0,0.07879638671875,0.0,0.0,0.260986328125,0.0,0.0,0.417724609375,425.0,400.3125,0.6376953125,804.0,415.78125,0.89892578125,666.0,545.625,0.7734375,1068.0,504.84375,0.92822265625,325.75,719.53125,0.71435546875,407.75,734.0625,0.779296875,0.0,0.0,0.05877685546875,0.0,0.0,0.08447265625,0.0,0.0,0.007175445556640625,0.0,0.0,0.00864410400390625
5681,0.0,0.0,0.0160980224609375,0.0,0.0,0.0005035400390625,0.0,0.0,0.0083160400390625,0.0,0.0,0.005062103271484375,0.0,0.0,0.07501220703125,0.0,0.0,0.256103515625,0.0,0.0,0.405029296875,426.0,395.625,0.64599609375,788.0,402.1875,0.89794921875,660.0,545.625,0.78369140625,1067.0,496.875,0.9296875,342.25,711.5625,0.73046875,404.5,725.625,0.791015625,0.0,0.0,0.0631103515625,0.0,0.0,0.089599609375,0.0,0.0,0.007518768310546875,0.0,0.0,0.0089874267578125
5682,0.0,0.0,0.0188751220703125,0.0,0.0,0.0005211830139160156,0.0,0.0,0.00926971435546875,0.0,0.0,0.005405426025390625,0.0,0.0,0.0836181640625,0.0,0.0,0.291748046875,0.0,0.0,0.4326171875,414.5,407.109375,0.669921875,814.0,431.953125,0.89697265625,662.5,546.09375,0.79150390625,1073.0,490.3125,0.9267578125,335.0,716.25,0.72607421875,405.25,732.65625,0.77978515625,0.0,0.0,0.0604248046875,0.0,0.0,0.08331298828125,0.0,0.0,0.00731658935546875,0.0,0.0,0.008544921875
5683,0.0,0.0,0.0187225341796875,0.0,0.0,0.0005421638488769531,0.0,0.0,0.008880615234375,0.0,0.0,0.005218505859375,0.0,0.0,0.08447265625,0.0,0.0,0.30908203125,0.0,0.0,0.440673828125,411.5,410.390625,0.6865234375,815.5,438.984375,0.896484375,663.5,544.6875,0.8017578125,1074.0,482.8125,0.9267578125,348.0,713.4375,0.73291015625,404.25,731.71875,0.78125,0.0,0.0,0.0615234375,0.0,0.0,0.0830078125,0.0,0.0,0.00731658935546875,0.0,0.0,0.00844573974609375
5684,0.0,0.0,0.01812744140625,0.0,0.0,0.0005593299865722656,0.0,0.0,0.008544921875,0.0,0.0,0.004924774169921875,0.0,0.0,0.0816650390625,0.0,0.0,0.31494140625,0.0,0.0,0.438720703125,413.0,412.96875,0.6982421875,796.0,426.5625,0.89794921875,666.0,543.75,0.8115234375,1068.0,473.90625,0.9287109375,360.75,713.4375,0.73876953125,400.5,731.25,0.78564453125,0.0,0.0,0.06231689453125,0.0,0.0,0.0836181640625,0.0,0.0,0.007488250732421875,0.0,0.0,0.008575439453125
5685,0.0,0.0,0.0177764892578125,0.0,0.0,0.00048041343688964844,0.0,0.0,0.00894927978515625,0.0,0.0,0.004924774169921875,0.0,0.0,0.08197021484375,0.0,0.0,0.296142578125,0.0,0.0,0.43359375,408.0,411.09375,0.68408203125,781.5,418.125,0.9013671875,666.0,540.0,0.80517578125,1059.0,466.875,0.931640625,346.5,705.9375,0.7431640625,410.5,723.28125,0.79443359375,0.0,0.0,0.06549072265625,0.0,0.0,0.08978271484375,0.0,0.0,0.00757598876953125,0.0,0.0,0.00885009765625
5686,0.0,0.0,0.017181396484375,0.0,0.0,0.0005464553833007812,0.0,0.0,0.00864410400390625,0.0,0.0,0.00473785400390625,0.0,0.0,0.07574462890625,0.0,0.0,0.296142578125,0.0,0.0,0.417724609375,401.0,411.09375,0.69384765625,800.0,433.359375,0.89599609375,659.0,539.0625,0.8154296875,1062.0,457.5,0.93115234375,367.0,707.8125,0.7314453125,404.0,727.96875,0.77978515625,0.0,0.0,0.062225341796875,0.0,0.0,0.0836181640625,0.0,0.0,0.0074615478515625,0.0,0.0,0.008575439453125
5687,0.0,0.0,0.0156707763671875,0.0,0.0,0.0005130767822265625,0.0,0.0,0.00885009765625,0.0,0.0,0.006641387939453125,0.0,0.0,0.105224609375,0.0,0.0,0.417236328125,491.0,67.5,0.50927734375,405.0,402.1875,0.76611328125,786.0,426.09375,0.904296875,664.0,536.25,0.8193359375,1056.0,450.46875,0.91259765625,332.25,691.40625,0.8349609375,401.5,718.125,0.85546875,0.0,0.0,0.090087890625,0.0,0.0,0.1104736328125,0.0,0.0,0.00945281982421875,0.0,0.0,0.01036834716796875
5688,0.0,0.0,0.0144500732421875,0.0,0.0,0.000469207763671875,0.0,0.0,0.00878143310546875,0.0,0.0,0.006290435791015625,0.0,0.0,0.0999755859375,0.0,0.0,0.37841796875,0.0,0.0,0.482666015625,404.5,398.203125,0.75341796875,771.0,414.375,0.90576171875,667.0,529.6875,0.81884765625,1056.0,442.734375,0.91796875,334.75,690.0,0.833984375,399.75,716.71875,0.85791015625,0.0,0.0,0.09075927734375,0.0,0.0,0.11358642578125,0.0,0.0,0.00930023193359375,0.0,0.0,0.0103302001953125
5689,0.0,0.0,0.014617919921875,0.0,0.0,0.0004820823669433594,0.0,0.0,0.008544921875,0.0,0.0,0.0057525634765625,0.0,0.0,0.10540771484375,0.0,0.0,0.391357421875,464.5,62.109375,0.501953125,413.0,395.15625,0.7568359375,753.0,405.46875,0.91064453125,678.0,520.3125,0.82275390625,1046.0,432.1875,0.92236328125,345.0,687.65625,0.83740234375,399.0,713.90625,0.86328125,0.0,0.0,0.092041015625,0.0,0.0,0.11676025390625,0.0,0.0,0.00948333740234375,0.0,0.0,0.01061248779296875
5690,0.0,0.0,0.0154266357421875,0.0,0.0,0.0005130767822265625,0.0,0.0,0.00881195068359375,0.0,0.0,0.00557708740234375,0.0,0.0,0.09619140625,0.0,0.0,0.38525390625,0.0,0.0,0.482666015625,401.0,388.359375,0.77001953125,740.0,393.046875,0.90966796875,663.0,518.4375,0.8369140625,1041.0,423.28125,0.9248046875,359.0,679.6875,0.8447265625,397.5,706.40625,0.86669921875,0.0,0.0,0.0965576171875,0.0,0.0,0.1195068359375,0.0,0.0,0.00971221923828125,0.0,0.0,0.01073455810546875
5691,0.0,0.0,0.014556884765625,0.0,0.0,0.0005860328674316406,0.0,0.0,0.0083465576171875,0.0,0.0,0.005001068115234375,0.0,0.0,0.091552734375,0.0,0.0,0.357177734375,0.0,0.0,0.469970703125,404.5,383.203125,0.7490234375,736.0,387.421875,0.9091796875,663.0,510.9375,0.8271484375,1036.0,410.625,0.9267578125,384.0,670.3125,0.8388671875,391.0,698.4375,0.86669921875,0.0,0.0,0.0966796875,0.0,0.0,0.12286376953125,0.0,0.0,0.00981903076171875,0.0,0.0,0.010986328125
5692,0.0,0.0,0.015838623046875,0.0,0.0,0.0005130767822265625,0.0,0.0,0.00894927978515625,0.0,0.0,0.005039215087890625,0.0,0.0,0.09027099609375,0.0,0.0,0.357666015625,0.0,0.0,0.455078125,391.5,374.53125,0.76513671875,735.0,381.5625,0.90869140625,659.0,503.4375,0.83984375,1035.0,394.6875,0.927734375,372.5,671.25,0.8466796875,396.75,700.3125,0.869140625,0.0,0.0,0.0999755859375,0.0,0.0,0.1239013671875,0.0,0.0,0.0099334716796875,0.0,0.0,0.010986328125
5693,0.0,0.0,0.014556884765625,0.0,0.0,0.00047659873962402344,0.0,0.0,0.00867462158203125,0.0,0.0,0.0055999755859375,0.0,0.0,0.09600830078125,0.0,0.0,0.285888671875,0.0,0.0,0.450439453125,410.0,367.5,0.6611328125,733.0,379.21875,0.90966796875,668.0,495.9375,0.759765625,1036.0,380.15625,0.923828125,352.0,665.15625,0.830078125,403.75,695.625,0.873046875,0.0,0.0,0.0994873046875,0.0,0.0,0.138916015625,0.0,0.0,0.010009765625,0.0,0.0,0.0120086669921875
5694,0.0,0.0,0.0141754150390625,0.0,0.0,0.0004565715789794922,0.0,0.0,0.00861358642578125,0.0,0.0,0.005641937255859375,0.0,0.0,0.09686279296875,0.0,0.0,0.289306640625,0.0,0.0,0.452392578125,419.5,372.421875,0.671875,719.0,379.921875,0.912109375,680.5,491.71875,0.7744140625,1029.0,371.25,0.927734375,344.5,668.90625,0.8291015625,408.0,697.96875,0.8720703125,0.0,0.0,0.0994873046875,0.0,0.0,0.1390380859375,0.0,0.0,0.010009765625,0.0,0.0,0.0120086669921875
5695,0.0,0.0,0.0139007568359375,0.0,0.0,0.0003712177276611328,0.0,0.0,0.008514404296875,0.0,0.0,0.006511688232421875,0.0,0.0,0.11376953125,0.0,0.0,0.267822265625,488.0,64.6875,0.5048828125,445.5,382.734375,0.5849609375,699.0,384.84375,0.923828125,700.5,490.3125,0.6962890625,1018.5,359.0625,0.93017578125,301.75,675.0,0.81005859375,425.5,699.375,0.8759765625,0.0,0.0,0.09173583984375,0.0,0.0,0.1463623046875,0.0,0.0,0.00930023193359375,0.0,0.0,0.012237548828125
5696,0.0,0.0,0.01433563232421875,0.0,0.0,0.0003712177276611328,0.0,0.0,0.00841522216796875,0.0,0.0,0.006488800048828125,0.0,0.0,0.1214599609375,0.0,0.0,0.2337646484375,490.75,65.625,0.52490234375,0.0,0.0,0.494384765625,676.0,371.484375,0.92919921875,741.0,486.5625,0.61767578125,1011.5,349.6875,0.931640625,298.25,685.78125,0.78662109375,431.5,705.9375,0.87646484375,0.0,0.0,0.08154296875,0.0,0.0,0.14697265625,0.0,0.0,0.00847625732421875,0.0,0.0,0.012054443359375
5697,0.0,0.0,0.0118255615234375,0.0,0.0,0.0004093647003173828,0.0,0.0,0.007232666015625,0.0,0.0,0.0050201416015625,0.0,0.0,0.0966796875,0.0,0.0,0.2451171875,0.0,0.0,0.469970703125,471.25,398.203125,0.572265625,658.0,360.703125,0.919921875,734.5,486.09375,0.69482421875,1010.0,335.625,0.93017578125,350.0,686.25,0.80517578125,415.75,706.875,0.8740234375,0.0,0.0,0.08282470703125,0.0,0.0,0.1337890625,0.0,0.0,0.00847625732421875,0.0,0.0,0.011199951171875
5698,0.0,0.0,0.012237548828125,0.0,0.0,0.0005617141723632812,0.0,0.0,0.006931304931640625,0.0,0.0,0.004383087158203125,0.0,0.0,0.08599853515625,0.0,0.0,0.218017578125,0.0,0.0,0.452880859375,491.5,414.375,0.5361328125,629.5,364.6875,0.91845703125,731.0,475.078125,0.67578125,997.0,321.5625,0.93212890625,411.0,684.84375,0.787109375,394.0,704.53125,0.86767578125,0.0,0.0,0.0753173828125,0.0,0.0,0.1260986328125,0.0,0.0,0.007965087890625,0.0,0.0,0.01073455810546875
5699,0.0,0.0,0.012725830078125,0.0,0.0,0.0012645721435546875,0.0,0.0,0.00536346435546875,0.0,0.0,0.00473785400390625,0.0,0.0,0.06829833984375,0.0,0.0,0.229248046875,0.0,0.0,0.45556640625,0.0,0.0,0.49951171875,598.5,361.40625,0.90673828125,735.0,465.9375,0.62353515625,992.5,310.3125,0.91943359375,505.5,693.75,0.77685546875,349.75,713.4375,0.8623046875,0.0,0.0,0.06903076171875,0.0,0.0,0.11676025390625,0.0,0.0,0.007843017578125,0.0,0.0,0.01056671142578125
5700,0.0,0.0,0.012725830078125,0.0,0.0,0.0013303756713867188,0.0,0.0,0.004962921142578125,0.0,0.0,0.00524139404296875,0.0,0.0,0.059967041015625,0.0,0.0,0.25048828125,0.0,0.0,0.448486328125,550.0,450.234375,0.5556640625,591.0,360.46875,0.9072265625,741.0,466.40625,0.68505859375,986.5,296.25,0.92529296875,494.25,702.1875,0.78173828125,350.0,719.0625,0.85791015625,0.0,0.0,0.06829833984375,0.0,0.0,0.110107421875,0.0,0.0,0.007518768310546875,0.0,0.0,0.009857177734375
5701,0.0,0.0,0.01358795166015625,0.0,0.0,0.0012159347534179688,0.0,0.0,0.005687713623046875,0.0,0.0,0.005428314208984375,0.0,0.0,0.05975341796875,0.0,0.0,0.22607421875,0.0,0.0,0.417724609375,545.5,427.03125,0.55224609375,584.0,358.359375,0.908203125,746.5,463.59375,0.703125,981.5,286.40625,0.9326171875,466.0,693.75,0.77978515625,362.75,713.4375,0.857421875,0.0,0.0,0.072509765625,0.0,0.0,0.1175537109375,0.0,0.0,0.007724761962890625,0.0,0.0,0.0102081298828125
5702,0.0,0.0,0.0144500732421875,0.0,0.0,0.0007734298706054688,0.0,0.0,0.00763702392578125,0.0,0.0,0.0062408447265625,0.0,0.0,0.0836181640625,0.0,0.0,0.255615234375,0.0,0.0,0.444091796875,632.5,441.5625,0.5703125,611.0,357.890625,0.90771484375,810.0,428.90625,0.7138671875,980.0,277.734375,0.92919921875,343.5,698.90625,0.77978515625,417.75,710.625,0.8515625,0.0,0.0,0.08123779296875,0.0,0.0,0.1300048828125,0.0,0.0,0.0083770751953125,0.0,0.0,0.01116180419921875
5703,0.0,0.0,0.016845703125,0.0,0.0,0.0007824897766113281,0.0,0.0,0.0117340087890625,0.0,0.0,0.005512237548828125,0.0,0.0,0.0885009765625,0.0,0.0,0.23193359375,0.0,0.0,0.40966796875,608.5,437.34375,0.580078125,598.5,350.859375,0.90478515625,810.5,423.984375,0.7275390625,967.5,271.875,0.92919921875,349.25,684.375,0.791015625,406.75,699.375,0.85546875,0.0,0.0,0.0885009765625,0.0,0.0,0.136962890625,0.0,0.0,0.00894927978515625,0.0,0.0,0.0115966796875
5704,0.0,0.0,0.01358795166015625,0.0,0.0,0.0006961822509765625,0.0,0.0,0.0094146728515625,0.0,0.0,0.005706787109375,0.0,0.0,0.1015625,0.0,0.0,0.1422119140625,0.0,0.0,0.4130859375,0.0,0.0,0.308349609375,667.5,401.484375,0.892578125,0.0,0.0,0.434814453125,959.5,257.8125,0.89892578125,325.5,676.875,0.71337890625,418.0,699.375,0.83935546875,0.0,0.0,0.07666015625,0.0,0.0,0.150146484375,0.0,0.0,0.00847625732421875,0.0,0.0,0.0129241943359375
5705,0.0,0.0,0.013427734375,0.0,0.0,0.0009474754333496094,0.0,0.0,0.00867462158203125,0.0,0.0,0.0050201416015625,0.0,0.0,0.0751953125,0.0,0.0,0.239013671875,0.0,0.0,0.408203125,613.0,441.796875,0.5908203125,612.0,376.40625,0.9013671875,807.5,407.8125,0.7255859375,932.5,246.5625,0.92529296875,444.0,680.625,0.79736328125,379.25,697.03125,0.85791015625,0.0,0.0,0.08477783203125,0.0,0.0,0.128662109375,0.0,0.0,0.00864410400390625,0.0,0.0,0.0110321044921875
5706,0.0,0.0,0.012481689453125,0.0,0.0,0.0008230209350585938,0.0,0.0,0.0087127685546875,0.0,0.0,0.00555419921875,0.0,0.0,0.07598876953125,0.0,0.0,0.138427734375,0.0,0.0,0.357177734375,0.0,0.0,0.399658203125,638.0,389.296875,0.89697265625,758.0,412.265625,0.58203125,925.5,231.2109375,0.923828125,371.25,668.4375,0.74169921875,403.5,692.8125,0.84619140625,0.0,0.0,0.08416748046875,0.0,0.0,0.1507568359375,0.0,0.0,0.0087432861328125,0.0,0.0,0.0125274658203125
5707,0.0,0.0,0.0137939453125,0.0,0.0,0.0010442733764648438,0.0,0.0,0.00930023193359375,0.0,0.0,0.00536346435546875,0.0,0.0,0.06719970703125,0.0,0.0,0.2078857421875,0.0,0.0,0.384521484375,582.0,422.109375,0.56396484375,615.5,383.4375,0.9013671875,762.0,396.5625,0.7158203125,917.0,221.3671875,0.9287109375,448.5,670.3125,0.79736328125,376.0,688.59375,0.86328125,0.0,0.0,0.09075927734375,0.0,0.0,0.140869140625,0.0,0.0,0.00908660888671875,0.0,0.0,0.0118255615234375
5708,0.0,0.0,0.01322174072265625,0.0,0.0,0.0010528564453125,0.0,0.0,0.0087432861328125,0.0,0.0,0.004398345947265625,0.0,0.0,0.0631103515625,0.0,0.0,0.177001953125,0.0,0.0,0.366943359375,535.0,405.46875,0.5166015625,581.5,386.25,0.8994140625,706.0,425.625,0.6787109375,888.5,213.6328125,0.92822265625,470.0,667.5,0.78515625,365.0,690.9375,0.86083984375,0.0,0.0,0.085693359375,0.0,0.0,0.1378173828125,0.0,0.0,0.00881195068359375,0.0,0.0,0.011688232421875
5709,0.0,0.0,0.0137939453125,0.0,0.0,0.0015363693237304688,0.0,0.0,0.00847625732421875,0.0,0.0,0.004150390625,0.0,0.0,0.054290771484375,0.0,0.0,0.2176513671875,0.0,0.0,0.33984375,523.5,376.40625,0.64990234375,481.5,321.09375,0.89306640625,679.0,431.015625,0.783203125,860.0,218.0859375,0.93115234375,521.5,666.5625,0.8369140625,332.0,688.125,0.876953125,0.0,0.0,0.09808349609375,0.0,0.0,0.134033203125,0.0,0.0,0.00997161865234375,0.0,0.0,0.0116424560546875
5710,0.0,0.0,0.0131683349609375,0.0,0.0,0.0016489028930664062,0.0,0.0,0.00800323486328125,0.0,0.0,0.003376007080078125,0.0,0.0,0.060089111328125,0.0,0.0,0.239013671875,0.0,0.0,0.37890625,519.5,396.5625,0.65478515625,515.5,376.171875,0.89892578125,681.0,427.96875,0.77587890625,839.5,209.1796875,0.9306640625,529.0,678.75,0.8310546875,331.0,705.46875,0.87451171875,0.0,0.0,0.0894775390625,0.0,0.0,0.12445068359375,0.0,0.0,0.009124755859375,0.0,0.0,0.01073455810546875
5711,0.0,0.0,0.01332855224609375,0.0,0.0,0.0020503997802734375,0.0,0.0,0.0083770751953125,0.0,0.0,0.003635406494140625,0.0,0.0,0.05572509765625,0.0,0.0,0.1787109375,0.0,0.0,0.322509765625,538.0,375.46875,0.56982421875,411.5,320.15625,0.8837890625,702.0,419.0625,0.69970703125,797.0,249.84375,0.9169921875,534.5,673.125,0.83447265625,326.75,695.625,0.8837890625,0.0,0.0,0.093017578125,0.0,0.0,0.1356201171875,0.0,0.0,0.00963592529296875,0.0,0.0,0.011688232421875
5712,0.0,0.0,0.01214599609375,0.0,0.0,0.002521514892578125,0.0,0.0,0.007785797119140625,0.0,0.0,0.0034694671630859375,0.0,0.0,0.0416259765625,0.0,0.0,0.25830078125,0.0,0.0,0.306640625,532.5,424.6875,0.7861328125,371.75,298.125,0.8916015625,688.0,411.328125,0.888671875,792.5,189.0234375,0.94384765625,546.0,689.53125,0.85498046875,317.75,712.03125,0.8740234375,0.0,0.0,0.09686279296875,0.0,0.0,0.1143798828125,0.0,0.0,0.0094146728515625,0.0,0.0,0.0099334716796875
5713,0.0,0.0,0.0118255615234375,0.0,0.0,0.002452850341796875,0.0,0.0,0.006824493408203125,0.0,0.0,0.003147125244140625,0.0,0.0,0.044189453125,0.0,0.0,0.3212890625,0.0,0.0,0.329345703125,525.5,442.96875,0.83349609375,336.25,309.84375,0.88916015625,691.0,402.1875,0.916015625,772.5,176.8359375,0.9453125,541.5,697.5,0.85693359375,309.0,717.65625,0.8642578125,0.0,0.0,0.09844970703125,0.0,0.0,0.1070556640625,0.0,0.0,0.00971221923828125,0.0,0.0,0.00971221923828125
5714,0.0,0.0,0.01238250732421875,0.0,0.0,0.0026721954345703125,0.0,0.0,0.00690460205078125,0.0,0.0,0.003147125244140625,0.0,0.0,0.0455322265625,0.0,0.0,0.361083984375,0.0,0.0,0.35302734375,557.0,451.171875,0.85400390625,344.0,337.96875,0.890625,698.5,400.078125,0.92529296875,753.5,172.3828125,0.94580078125,537.0,692.34375,0.86669921875,298.0,712.5,0.869140625,0.0,0.0,0.1070556640625,0.0,0.0,0.1131591796875,0.0,0.0,0.01029205322265625,0.0,0.0,0.01009368896484375
5715,0.0,0.0,0.0103302001953125,0.0,0.0,0.0022602081298828125,0.0,0.0,0.007549285888671875,0.0,0.0,0.0038242340087890625,0.0,0.0,0.05126953125,0.0,0.0,0.4248046875,0.0,0.0,0.442626953125,556.0,450.9375,0.869140625,330.0,355.78125,0.91015625,697.0,408.75,0.91943359375,712.0,174.4921875,0.943359375,533.5,698.4375,0.8916015625,294.0,712.5,0.896484375,0.0,0.0,0.107421875,0.0,0.0,0.1177978515625,0.0,0.0,0.0102081298828125,0.0,0.0,0.0104522705078125
5716,0.0,0.0,0.010406494140625,0.0,0.0,0.002368927001953125,0.0,0.0,0.007694244384765625,0.0,0.0,0.003692626953125,0.0,0.0,0.050323486328125,0.0,0.0,0.41259765625,0.0,0.0,0.423095703125,554.0,451.40625,0.8701171875,277.0,335.625,0.90771484375,699.0,408.515625,0.92333984375,695.0,169.8046875,0.9453125,529.0,697.5,0.89306640625,281.75,710.625,0.896484375,0.0,0.0,0.11279296875,0.0,0.0,0.1221923828125,0.0,0.0,0.01078033447265625,0.0,0.0,0.01090240478515625
5717,0.0,0.0,0.0100555419921875,0.0,0.0,0.0027256011962890625,0.0,0.0,0.007404327392578125,0.0,0.0,0.004230499267578125,0.0,0.0,0.058135986328125,544.0,99.375,0.501953125,0.0,0.0,0.4677734375,563.0,454.453125,0.88916015625,240.75,318.28125,0.9013671875,707.0,412.96875,0.9267578125,669.0,166.5234375,0.9384765625,520.5,716.71875,0.90234375,266.75,726.09375,0.89697265625,0.0,0.0,0.11419677734375,0.0,0.0,0.115966796875,0.0,0.0,0.011199951171875,0.0,0.0,0.01090240478515625
5718,0.0,0.0,0.00955963134765625,0.0,0.0,0.0029582977294921875,0.0,0.0,0.0066680908203125,0.0,0.0,0.004383087158203125,0.0,0.0,0.061187744140625,537.5,104.765625,0.544921875,205.0,60.703125,0.50732421875,576.0,456.5625,0.89892578125,220.625,323.4375,0.9072265625,713.0,407.34375,0.9326171875,639.5,162.7734375,0.94189453125,508.0,720.9375,0.90478515625,255.0,727.5,0.8994140625,0.0,0.0,0.11676025390625,0.0,0.0,0.1181640625,0.0,0.0,0.01142120361328125,0.0,0.0,0.01107025146484375
5719,0.0,0.0,0.008575439453125,0.0,0.0,0.00274658203125,0.0,0.0,0.0059814453125,0.0,0.0,0.004100799560546875,0.0,0.0,0.0531005859375,0.0,0.0,0.484375,0.0,0.0,0.46630859375,581.0,463.59375,0.89013671875,208.5,345.9375,0.908203125,712.0,405.0,0.9345703125,613.0,159.7265625,0.94775390625,499.75,718.125,0.89453125,245.0,725.15625,0.89306640625,0.0,0.0,0.1134033203125,0.0,0.0,0.118408203125,0.0,0.0,0.01111602783203125,0.0,0.0,0.010986328125
5720,0.0,0.0,0.006717681884765625,0.0,0.0,0.0025615692138671875,0.0,0.0,0.005039215087890625,0.0,0.0,0.0038547515869140625,0.0,0.0,0.061981201171875,553.0,104.296875,0.5615234375,177.75,58.828125,0.5205078125,593.0,467.34375,0.900390625,176.375,332.34375,0.90771484375,714.5,401.015625,0.93505859375,596.0,166.7578125,0.94384765625,490.0,754.21875,0.8935546875,216.25,755.625,0.8876953125,0.0,0.0,0.095703125,0.0,0.0,0.097412109375,0.0,0.0,0.0099334716796875,0.0,0.0,0.009674072265625
5721,0.0,0.0,0.0050811767578125,0.0,0.0,0.0022792816162109375,0.0,0.0,0.004467010498046875,0.0,0.0,0.0033512115478515625,0.0,0.0,0.0482177734375,0.0,0.0,0.445068359375,0.0,0.0,0.40869140625,590.0,463.125,0.884765625,138.375,319.6875,0.89501953125,712.0,399.140625,0.93359375,573.0,177.7734375,0.9443359375,488.0,752.34375,0.884765625,197.75,754.6875,0.87939453125,0.0,0.0,0.09332275390625,0.0,0.0,0.09503173828125,0.0,0.0,0.009674072265625,0.0,0.0,0.00937652587890625
5722,0.0,0.0,0.005039215087890625,0.0,0.0,0.00229644775390625,0.0,0.0,0.004055023193359375,0.0,0.0,0.0033893585205078125,0.0,0.0,0.05224609375,0.0,0.0,0.484375,0.0,0.0,0.449951171875,591.0,471.796875,0.88720703125,122.25,338.90625,0.89501953125,700.5,398.90625,0.93310546875,548.0,182.2265625,0.943359375,491.0,756.5625,0.88427734375,192.5,760.3125,0.87890625,0.0,0.0,0.092529296875,0.0,0.0,0.09417724609375,0.0,0.0,0.00974273681640625,0.0,0.0,0.00948333740234375
5723,0.0,0.0,0.005279541015625,0.0,0.0,0.0026531219482421875,0.0,0.0,0.00399017333984375,0.0,0.0,0.0038394927978515625,0.0,0.0,0.0496826171875,557.0,95.859375,0.51904296875,0.0,0.0,0.46240234375,600.5,470.15625,0.896484375,105.0,344.765625,0.89013671875,693.0,393.984375,0.93603515625,518.5,192.3046875,0.939453125,486.5,748.125,0.89404296875,184.25,750.0,0.88427734375,0.0,0.0,0.10321044921875,0.0,0.0,0.10125732421875,0.0,0.0,0.0106964111328125,0.0,0.0,0.01016998291015625
5724,0.0,0.0,0.004810333251953125,0.0,0.0,0.0026111602783203125,0.0,0.0,0.003780364990234375,0.0,0.0,0.003749847412109375,0.0,0.0,0.050140380859375,568.5,91.640625,0.548828125,0.0,0.0,0.47314453125,607.0,469.921875,0.90087890625,84.25,345.9375,0.88330078125,697.0,366.796875,0.935546875,510.25,199.1015625,0.93310546875,483.75,732.1875,0.90234375,175.5,731.25,0.88916015625,0.0,0.0,0.116943359375,0.0,0.0,0.11126708984375,0.0,0.0,0.0119171142578125,0.0,0.0,0.01111602783203125
5725,0.0,0.0,0.00494384765625,0.0,0.0,0.0029811859130859375,0.0,0.0,0.004230499267578125,0.0,0.0,0.0038700103759765625,0.0,0.0,0.04779052734375,565.0,87.65625,0.51416015625,0.0,0.0,0.445068359375,617.0,466.40625,0.892578125,78.25,356.953125,0.87451171875,691.0,327.1875,0.93212890625,500.5,205.1953125,0.9296875,480.0,728.4375,0.896484375,168.0,728.4375,0.8837890625,0.0,0.0,0.1181640625,0.0,0.0,0.1131591796875,0.0,0.0,0.01238250732421875,0.0,0.0,0.0115966796875
5726,0.0,0.0,0.00498199462890625,0.0,0.0,0.0029582977294921875,0.0,0.0,0.004314422607421875,0.0,0.0,0.0036792755126953125,0.0,0.0,0.047149658203125,566.0,87.1875,0.52783203125,0.0,0.0,0.447021484375,614.5,463.359375,0.89794921875,75.0,357.421875,0.8720703125,691.5,280.3125,0.93359375,487.0,211.7578125,0.92724609375,482.5,728.4375,0.9013671875,167.75,727.5,0.88671875,0.0,0.0,0.12286376953125,0.0,0.0,0.11578369140625,0.0,0.0,0.01267242431640625,0.0,0.0,0.01177978515625
5727,0.0,0.0,0.004848480224609375,0.0,0.0,0.003040313720703125,0.0,0.0,0.004398345947265625,0.0,0.0,0.0035800933837890625,0.0,0.0,0.050140380859375,574.0,88.59375,0.56494140625,0.0,0.0,0.449462890625,615.0,465.46875,0.90478515625,66.5,367.5,0.85498046875,682.0,295.078125,0.9365234375,472.75,217.6171875,0.91796875,487.5,730.78125,0.9013671875,167.25,731.25,0.87841796875,0.0,0.0,0.1236572265625,0.0,0.0,0.10968017578125,0.0,0.0,0.01287078857421875,0.0,0.0,0.011505126953125
5728,0.0,0.0,0.005218505859375,0.0,0.0,0.003040313720703125,0.0,0.0,0.004573822021484375,0.0,0.0,0.00345611572265625,0.0,0.0,0.05072021484375,585.0,91.40625,0.56787109375,0.0,0.0,0.427734375,615.0,467.34375,0.9052734375,49.25,366.5625,0.8349609375,674.0,306.5625,0.9375,464.5,228.3984375,0.90869140625,485.75,735.0,0.8974609375,158.75,734.53125,0.8671875,0.0,0.0,0.1181640625,0.0,0.0,0.10015869140625,0.0,0.0,0.01238250732421875,0.0,0.0,0.010650634765625
